Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
148, 0, 0.36875, 0.15833333333333333, 0.87845379114151, 0.371875, 0.25833333333333336, 0.7828773260116577, 0.3125, 0.25833333333333336, 0.7718276381492615, 0.328125, 0.35833333333333334, 0.7782167196273804, 0.390625, 0.35833333333333334, 0.46158933639526367, 0.43125, 0.25416666666666665, 0.7949666976928711, 0.453125, 0.35833333333333334, 0.810507595539093, 0.3875, 0.36666666666666664, 0.4137599766254425, 0.346875, 0.4875, 0.43150410056114197, 0.334375, 0.7166666666666667, 0.5288616418838501, 0.34375, 0.9083333333333333, 0.6318604350090027, 0.409375, 0.475, 0.4530045688152313, 0.44375, 0.725, 0.42047616839408875, 0.475, 0.8958333333333334, 0.3211231827735901, 0.353125, 0.14583333333333334, 0.8704030513763428, 0.378125, 0.14166666666666666, 0.9327714443206787, 0.334375, 0.16666666666666666, 0.7532095909118652, 0.39375, 0.15833333333333333, 0.7123804092407227, -1, -1, 0
161, 0, 0.553125, 0.14583333333333334, 0.8360280394554138, 0.503125, 0.24166666666666667, 0.5921940803527832, 0.490625, 0.24583333333333332, 0.6347522735595703, 0.5, 0.3875, 0.48933497071266174, 0.528125, 0.5416666666666666, 0.5196763873100281, 0.5125, 0.2375, 0.47742870450019836, 0.53125, 0.38333333333333336, 0.17962497472763062, 0.53125, 0.5375, 0.21306581795215607, 0.484375, 0.5125, 0.4331892728805542, 0.45, 0.7083333333333334, 0.5500456690788269, 0.35625, 0.8541666666666666, 0.2032981961965561, 0.51875, 0.5125, 0.11604353040456772, 0.509375, 0.75, 0.22537964582443237, 0.49375, 0.9458333333333333, 0.2197965532541275, 0.5375, 0.12083333333333333, 0.8634615540504456, 0.559375, 0.125, 0.7175257802009583, 0.5, 0.14166666666666666, 0.847181499004364, -1, -1, 0, -1, -1, 0
163, 0, 0.215625, 0.15416666666666667, 0.8229362368583679, 0.259375, 0.25833333333333336, 0.5828124284744263, 0.240625, 0.25, 0.4382457733154297, -1, -1, 0, -1, -1, 0, 0.28125, 0.26666666666666666, 0.6153673529624939, 0.30625, 0.42083333333333334, 0.6764159798622131, 0.23125, 0.49583333333333335, 0.6997210383415222, 0.290625, 0.5208333333333334, 0.14261609315872192, 0.2875, 0.7166666666666667, 0.4045228958129883, 0.30625, 0.9333333333333333, 0.10811954736709595, 0.321875, 0.5083333333333333, 0.15648406744003296, 0.365625, 0.6958333333333333, 0.4861401319503784, 0.459375, 0.8333333333333334, 0.13157491385936737, 0.209375, 0.13333333333333333, 0.8058241605758667, 0.234375, 0.1375, 0.8313148617744446, -1, -1, 0, 0.265625, 0.16666666666666666, 0.7972911596298218, -1, -1, 0
170, 0, 0.53125, 0.19166666666666668, 0.8407526612281799, 0.475, 0.275, 0.6044546365737915, 0.471875, 0.2791666666666667, 0.6244391202926636, 0.475, 0.42083333333333334, 0.43619397282600403, 0.50625, 0.5375, 0.6597036123275757, 0.48125, 0.26666666666666666, 0.3920946419239044, 0.509375, 0.4083333333333333, 0.13214963674545288, 0.515625, 0.5333333333333333, 0.1844160407781601, 0.46875, 0.5208333333333334, 0.4421824812889099, 0.496875, 0.6958333333333333, 0.24764609336853027, 0.5, 0.925, 0.42801323533058167, 0.471875, 0.5125, 0.10140103101730347, -1, -1, 0, -1, -1, 0, 0.51875, 0.175, 0.9034587740898132, 0.5375, 0.17916666666666667, 0.7522088885307312, 0.484375, 0.18333333333333332, 0.7739466428756714, -1, -1, 0, -1, -1, 0
173, 0, 0.515625, 0.16666666666666666, 0.8963553309440613, 0.51875, 0.2708333333333333, 0.7919413447380066, 0.465625, 0.25833333333333336, 0.7712850570678711, 0.3875, 0.29583333333333334, 0.6640722751617432, 0.34375, 0.2125, 0.6548993587493896, 0.575, 0.275, 0.771808922290802, 0.628125, 0.3958333333333333, 0.6016398668289185, 0.678125, 0.45416666666666666, 0.7139344215393066, 0.4875, 0.5, 0.3808886408805847, 0.4375, 0.7208333333333333, 0.35231176018714905, 0.403125, 0.9125, 0.4257850646972656, 0.540625, 0.5125, 0.34235724806785583, 0.56875, 0.7166666666666667, 0.4803358018398285, 0.578125, 0.8875, 0.5173826813697815, 0.5, 0.15833333333333333, 0.8620995283126831, 0.525, 0.15416666666666667, 0.8735514879226685, 0.4875, 0.17916666666666667, 0.7120523452758789, 0.54375, 0.175, 0.8364497423171997, -1, -1, 0
177, 0, 0.50625, 0.16666666666666666, 0.8324058651924133, 0.5, 0.2708333333333333, 0.8154793977737427, 0.446875, 0.2625, 0.6903773546218872, 0.39375, 0.36666666666666664, 0.7416468858718872, 0.325, 0.3333333333333333, 0.7251660823822021, 0.55625, 0.275, 0.8589257597923279, 0.571875, 0.3958333333333333, 0.731275200843811, 0.634375, 0.3541666666666667, 0.6207806468009949, 0.46875, 0.525, 0.5473216772079468, 0.421875, 0.7208333333333333, 0.7057564854621887, 0.390625, 0.8916666666666667, 0.4974187910556793, 0.53125, 0.5125, 0.4990173578262329, 0.540625, 0.6958333333333333, 0.658647894859314, 0.546875, 0.875, 0.42700934410095215, 0.49375, 0.15, 0.8753921389579773, 0.51875, 0.15416666666666667, 0.9221874475479126, 0.475, 0.17083333333333334, 0.8075038194656372, 0.534375, 0.175, 0.830854594707489, -1, -1, 0
179, 0, 0.49375, 0.16666666666666666, 0.8189477920532227, 0.5375, 0.2625, 0.7525604367256165, 0.50625, 0.25416666666666665, 0.5144643783569336, -1, -1, 0, -1, -1, 0, 0.578125, 0.2625, 0.7083236575126648, 0.60625, 0.4083333333333333, 0.7438653707504272, 0.603125, 0.5166666666666667, 0.7478140592575073, 0.509375, 0.5041666666666667, 0.5301921963691711, 0.4625, 0.7083333333333334, 0.6652600169181824, 0.446875, 0.8875, 0.6183490753173828, 0.55, 0.5125, 0.4518875181674957, 0.553125, 0.725, 0.6279718279838562, 0.5625, 0.925, 0.5655445456504822, 0.4875, 0.15, 0.7997909188270569, 0.509375, 0.14583333333333334, 0.7735540866851807, -1, -1, 0, 0.54375, 0.16666666666666666, 0.8585939407348633, -1, -1, 0
180, 0, 0.4875, 0.175, 0.7887354493141174, 0.528125, 0.25833333333333336, 0.7941000461578369, 0.48125, 0.25, 0.6904006004333496, 0.421875, 0.25833333333333336, 0.5571069121360779, 0.34375, 0.25, 0.5182020664215088, 0.578125, 0.2625, 0.7174987196922302, 0.6125, 0.4125, 0.7355704307556152, 0.609375, 0.5208333333333334, 0.7200890183448792, 0.5, 0.525, 0.34586817026138306, 0.45, 0.7, 0.606076717376709, 0.446875, 0.8833333333333333, 0.48321330547332764, 0.54375, 0.5291666666666667, 0.2993845045566559, 0.553125, 0.7291666666666666, 0.4912855923175812, 0.5625, 0.925, 0.44145339727401733, 0.478125, 0.15833333333333333, 0.8339695930480957, 0.5, 0.15, 0.8428660035133362, -1, -1, 0, 0.534375, 0.15833333333333333, 0.8639436364173889, -1, -1, 0
190, 0, 0.609375, 0.16666666666666666, 0.7804489135742188, 0.60625, 0.2791666666666667, 0.7791049480438232, 0.546875, 0.275, 0.7168359160423279, 0.525, 0.4083333333333333, 0.7207756042480469, 0.51875, 0.5125, 0.7603657841682434, 0.665625, 0.2833333333333333, 0.7618187665939331, 0.678125, 0.4125, 0.6165725588798523, 0.6875, 0.5083333333333333, 0.6638204455375671, 0.5625, 0.5166666666666667, 0.5477077960968018, 0.553125, 0.7208333333333333, 0.6177260279655457, 0.55625, 0.8833333333333333, 0.12851975858211517, 0.63125, 0.525, 0.517876386642456, 0.640625, 0.7041666666666667, 0.7552489042282104, 0.65, 0.8791666666666667, 0.5142285227775574, 0.59375, 0.15, 0.8541862368583679, 0.61875, 0.15, 0.8536222577095032, 0.575, 0.175, 0.8322561383247375, 0.63125, 0.16666666666666666, 0.664050817489624, -1, -1, 0
200, 0, 0.50625, 0.14166666666666666, 0.8654535412788391, 0.4875, 0.2625, 0.7236847281455994, 0.428125, 0.24166666666666667, 0.7447975873947144, 0.39375, 0.38333333333333336, 0.673725962638855, 0.39375, 0.5166666666666667, 0.7373408675193787, 0.54375, 0.2833333333333333, 0.7230653762817383, 0.546875, 0.4041666666666667, 0.5832278728485107, 0.553125, 0.525, 0.6792269945144653, 0.4375, 0.5291666666666667, 0.5652864575386047, 0.44375, 0.7625, 0.6177951097488403, 0.35625, 0.9041666666666667, 0.5416355133056641, 0.509375, 0.5375, 0.5261473059654236, 0.503125, 0.7458333333333333, 0.6395338773727417, 0.4875, 0.9416666666666667, 0.39836424589157104, 0.490625, 0.12083333333333333, 0.9139342308044434, 0.51875, 0.125, 0.9060788750648499, 0.46875, 0.14166666666666666, 0.7470336556434631, 0.534375, 0.15, 0.7714484333992004, -1, -1, 0
204, 0, 0.503125, 0.18333333333333332, 0.8325417041778564, 0.45625, 0.26666666666666666, 0.5709260106086731, 0.440625, 0.2625, 0.6836936473846436, 0.434375, 0.3875, 0.700938880443573, 0.49375, 0.3875, 0.6737383604049683, 0.471875, 0.26666666666666666, 0.38584911823272705, -1, -1, 0, -1, -1, 0, 0.46875, 0.5125, 0.42816683650016785, 0.553125, 0.7166666666666667, 0.7466171383857727, 0.50625, 0.9083333333333333, 0.6344693303108215, 0.44375, 0.5125, 0.30164551734924316, 0.446875, 0.7083333333333334, 0.44720834493637085, 0.428125, 0.9083333333333333, 0.13491323590278625, 0.4875, 0.1625, 0.8501365184783936, 0.509375, 0.16666666666666666, 0.694355309009552, 0.45625, 0.17916666666666667, 0.8517994284629822, -1, -1, 0, -1, -1, 0
210, 0, 0.396875, 0.1625, 0.7978612780570984, 0.390625, 0.25, 0.740608274936676, 0.340625, 0.2375, 0.5542861223220825, 0.29375, 0.175, 0.30063652992248535, 0.246875, 0.0375, 0.3314373195171356, 0.440625, 0.25416666666666665, 0.6865224838256836, 0.51875, 0.2, 0.4664860665798187, 0.578125, 0.12083333333333333, 0.5129327178001404, 0.359375, 0.5125, 0.35868871212005615, 0.3125, 0.7291666666666666, 0.6349533200263977, 0.275, 0.9166666666666666, 0.4603697955608368, 0.41875, 0.5, 0.376266747713089, 0.434375, 0.7166666666666667, 0.46920695900917053, 0.434375, 0.8875, 0.4663335084915161, 0.3875, 0.14583333333333334, 0.7995151877403259, 0.409375, 0.15416666666666667, 0.8003258109092712, 0.36875, 0.16666666666666666, 0.6964016556739807, 0.425, 0.175, 0.7677152752876282, -1, -1, 0
211, 0, 0.38125, 0.17083333333333334, 0.8220040798187256, 0.39375, 0.25416666666666665, 0.7306408882141113, 0.346875, 0.24583333333333332, 0.5679700374603271, 0.28125, 0.15416666666666667, 0.43332117795944214, 0.309375, 0.075, 0.37109583616256714, 0.44375, 0.25, 0.6029227375984192, 0.515625, 0.18333333333333332, 0.3043220341205597, 0.49375, 0.09583333333333334, 0.3624514043331146, 0.3625, 0.5083333333333333, 0.3754030466079712, 0.3125, 0.7291666666666666, 0.6529210805892944, 0.271875, 0.9208333333333333, 0.5131824612617493, 0.415625, 0.5, 0.36188918352127075, 0.43125, 0.7041666666666667, 0.5585954785346985, 0.4375, 0.875, 0.542402446269989, 0.36875, 0.15833333333333333, 0.8299087285995483, 0.39375, 0.15833333333333333, 0.88887619972229, 0.359375, 0.175, 0.4189046025276184, 0.41875, 0.17916666666666667, 0.8667858242988586, -1, -1, 0
212, 0, 0.371875, 0.17083333333333334, 0.7956247329711914, 0.384375, 0.25416666666666665, 0.6885474920272827, 0.334375, 0.25, 0.622178852558136, 0.246875, 0.23333333333333334, 0.6677788496017456, 0.275, 0.16666666666666666, 0.4884951114654541, 0.43125, 0.25, 0.531044065952301, -1, -1, 0, -1, -1, 0, 0.35625, 0.5041666666666667, 0.43996667861938477, 0.30625, 0.7291666666666666, 0.701621413230896, 0.271875, 0.9166666666666666, 0.5152115225791931, 0.415625, 0.49583333333333335, 0.4303618371486664, 0.428125, 0.7125, 0.6841084957122803, 0.434375, 0.8875, 0.5556506514549255, 0.3625, 0.15416666666666667, 0.7858745455741882, 0.384375, 0.15416666666666667, 0.8079063296318054, 0.353125, 0.16666666666666666, 0.18727213144302368, 0.409375, 0.175, 0.8371987342834473, -1, -1, 0
215, 0, 0.33125, 0.15833333333333333, 0.8800494074821472, 0.3375, 0.2708333333333333, 0.744539737701416, 0.275, 0.275, 0.7305262088775635, 0.24375, 0.4, 0.6871552467346191, 0.309375, 0.3958333333333333, 0.7478102445602417, 0.4, 0.2708333333333333, 0.7162362933158875, 0.409375, 0.39166666666666666, 0.6716329455375671, 0.409375, 0.5083333333333333, 0.7389880418777466, 0.3, 0.5208333333333334, 0.5461329221725464, 0.2875, 0.7125, 0.6206664443016052, 0.2875, 0.9041666666666667, 0.5146790146827698, 0.371875, 0.525, 0.491475373506546, 0.409375, 0.7208333333333333, 0.6266026496887207, 0.428125, 0.9166666666666666, 0.4914490282535553, 0.315625, 0.14583333333333334, 0.8716210722923279, 0.340625, 0.14166666666666666, 0.9490761756896973, 0.296875, 0.16666666666666666, 0.7033219933509827, 0.35625, 0.15416666666666667, 0.7325301170349121, -1, -1, 0
220, 0, 0.25625, 0.09583333333333334, 0.8778345584869385, 0.21875, 0.21666666666666667, 0.6954233050346375, 0.171875, 0.2125, 0.6484919190406799, 0.159375, 0.3958333333333333, 0.4560301601886749, 0.19375, 0.5375, 0.594948410987854, 0.25625, 0.2375, 0.4077373445034027, -1, -1, 0, -1, -1, 0, 0.1875, 0.5333333333333333, 0.22704732418060303, 0.1875, 0.7708333333333334, 0.5311359167098999, 0.178125, 0.9583333333333334, 0.1544772982597351, 0.2375, 0.525, 0.22607716917991638, 0.209375, 0.7666666666666667, 0.147068589925766, -1, -1, 0, 0.234375, 0.075, 0.8371226191520691, 0.2625, 0.07083333333333333, 0.8087243437767029, 0.2, 0.10833333333333334, 0.8410412669181824, -1, -1, 0, -1, -1, 0
223, 0, 0.275, 0.12083333333333333, 0.822126567363739, 0.2625, 0.25, 0.7006428241729736, 0.196875, 0.25833333333333336, 0.6849103569984436, 0.196875, 0.4166666666666667, 0.5564095973968506, 0.221875, 0.5625, 0.752384603023529, 0.325, 0.24583333333333332, 0.7041992545127869, 0.346875, 0.37083333333333335, 0.6746581792831421, 0.3625, 0.5, 0.7060776352882385, 0.253125, 0.5333333333333333, 0.5009211301803589, 0.25, 0.7583333333333333, 0.6660202145576477, 0.26875, 0.9291666666666667, 0.6353744864463806, 0.31875, 0.5166666666666667, 0.44779062271118164, 0.35625, 0.75, 0.5032553672790527, 0.353125, 0.9458333333333333, 0.5402336716651917, 0.25625, 0.10416666666666667, 0.8595818281173706, 0.284375, 0.10416666666666667, 0.7691609263420105, 0.225, 0.12916666666666668, 0.7061232328414917, 0.29375, 0.125, 0.27375009655952454, -1, -1, 0
227, 0, 0.325, 0.020833333333333332, 0.7388003468513489, 0.26875, 0.15416666666666667, 0.668078601360321, 0.215625, 0.15, 0.5120797753334045, 0.171875, 0.36666666666666664, 0.5779217481613159, 0.35, 0.475, 0.5537209510803223, 0.3125, 0.1625, 0.35273218154907227, 0.321875, 0.26666666666666666, 0.13534627854824066, 0.340625, 0.30833333333333335, 0.5052225589752197, 0.240625, 0.5583333333333333, 0.11275896430015564, 0.20625, 0.8833333333333333, 0.2723594605922699, -1, -1, 0, 0.2875, 0.4166666666666667, 0.07197308540344238, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.340625, 0.0125, 0.2636055052280426, 0.25625, 0.020833333333333332, 0.5822089910507202, -1, -1, 0, -1, -1, 0
238, 0, 0.421875, 0.1625, 0.7625463604927063, 0.434375, 0.26666666666666666, 0.7056271433830261, 0.371875, 0.26666666666666666, 0.7105417847633362, 0.290625, 0.3375, 0.7518048286437988, 0.278125, 0.24583333333333332, 0.7254931330680847, 0.5, 0.25833333333333336, 0.594237744808197, 0.596875, 0.24583333333333332, 0.5777918100357056, 0.55, 0.17916666666666667, 0.5819872617721558, 0.365625, 0.5166666666666667, 0.5004521012306213, 0.36875, 0.7291666666666666, 0.6883760094642639, 0.4, 0.9125, 0.5217577815055847, 0.4375, 0.5166666666666667, 0.3006104528903961, 0.459375, 0.7458333333333333, 0.42377591133117676, 0.45625, 0.9166666666666666, 0.15322571992874146, 0.40625, 0.15, 0.8292466402053833, 0.434375, 0.14583333333333334, 0.8937208652496338, 0.39375, 0.175, 0.7880700826644897, 0.453125, 0.1625, 0.843390941619873, -1, -1, 0
242, 0, 0.4375, 0.15833333333333333, 0.789453387260437, 0.440625, 0.2833333333333333, 0.775587797164917, 0.384375, 0.2875, 0.7248643040657043, 0.365625, 0.425, 0.6988182663917542, 0.3625, 0.5291666666666667, 0.7768797874450684, 0.503125, 0.2833333333333333, 0.787421703338623, 0.515625, 0.4125, 0.6597486138343811, 0.515625, 0.525, 0.7939791083335876, 0.403125, 0.525, 0.5975065231323242, 0.4, 0.7208333333333333, 0.6911283731460571, 0.40625, 0.9083333333333333, 0.493521511554718, 0.475, 0.525, 0.48577234148979187, 0.478125, 0.7166666666666667, 0.6491023302078247, 0.490625, 0.9, 0.4466746747493744, 0.425, 0.15, 0.8069432973861694, 0.446875, 0.15, 0.7663866877555847, 0.4125, 0.17916666666666667, 0.7250570058822632, 0.465625, 0.17916666666666667, 0.8414548635482788, -1, -1, 0
243, 0, 0.659375, 0.13333333333333333, 0.8412984609603882, 0.590625, 0.23333333333333334, 0.6448925137519836, 0.609375, 0.24166666666666667, 0.7191489338874817, 0.609375, 0.39166666666666666, 0.39062604308128357, 0.61875, 0.5666666666666667, 0.6509494185447693, 0.571875, 0.225, 0.4934364855289459, 0.6125, 0.4, 0.09422028064727783, 0.640625, 0.5, 0.23429948091506958, 0.56875, 0.5208333333333334, 0.43681713938713074, 0.621875, 0.7583333333333333, 0.3435649573802948, 0.63125, 0.9708333333333333, 0.17009179294109344, 0.553125, 0.5041666666666667, 0.13068832457065582, 0.534375, 0.7125, 0.15809430181980133, -1, -1, 0, 0.640625, 0.11666666666666667, 0.8050384521484375, 0.665625, 0.1125, 0.7432812452316284, 0.6, 0.13333333333333333, 0.8121510148048401, -1, -1, 0, -1, -1, 0
245, 0, 0.44375, 0.1625, 0.841725766658783, 0.478125, 0.2708333333333333, 0.7435385584831238, 0.428125, 0.30416666666666664, 0.7335761785507202, 0.428125, 0.4583333333333333, 0.7216982841491699, 0.4125, 0.55, 0.726869523525238, 0.528125, 0.2375, 0.7192122936248779, 0.5625, 0.375, 0.6093445420265198, 0.55, 0.49166666666666664, 0.5778154730796814, 0.465625, 0.5541666666666667, 0.5660654902458191, 0.478125, 0.775, 0.7033848166465759, 0.490625, 0.95, 0.1792886108160019, 0.53125, 0.5291666666666667, 0.3651789128780365, 0.5375, 0.7833333333333333, 0.6774945855140686, 0.54375, 0.9, 0.5123186111450195, 0.428125, 0.14583333333333334, 0.8287504315376282, 0.459375, 0.14166666666666666, 0.8720223903656006, 0.415625, 0.16666666666666666, 0.46190911531448364, 0.484375, 0.1625, 0.7394760847091675, -1, -1, 0
253, 0, 0.59375, 0.16666666666666666, 0.8166369795799255, 0.6125, 0.2833333333333333, 0.7082298398017883, 0.55625, 0.2833333333333333, 0.7004637122154236, 0.534375, 0.425, 0.6579520106315613, 0.50625, 0.5208333333333334, 0.8118370175361633, 0.66875, 0.2791666666666667, 0.736168622970581, 0.684375, 0.4375, 0.6512501239776611, 0.68125, 0.5541666666666667, 0.7126297354698181, 0.56875, 0.5458333333333333, 0.5410727858543396, 0.575, 0.7333333333333333, 0.6403335332870483, 0.584375, 0.9208333333333333, 0.6708984971046448, 0.634375, 0.55, 0.4551633298397064, 0.64375, 0.75, 0.64975506067276, 0.659375, 0.9416666666666667, 0.21641163527965546, 0.5875, 0.14583333333333334, 0.7330549359321594, 0.6125, 0.15, 0.8374897241592407, -1, -1, 0, 0.640625, 0.17916666666666667, 0.8238682746887207, -1, -1, 0
260, 0, 0.44375, 0.20833333333333334, 0.836743950843811, 0.490625, 0.3, 0.7267850637435913, 0.446875, 0.31666666666666665, 0.6844336986541748, 0.4375, 0.4375, 0.6572229266166687, 0.428125, 0.55, 0.8413718342781067, 0.5375, 0.275, 0.7204720377922058, 0.559375, 0.4125, 0.605004608631134, 0.540625, 0.49583333333333335, 0.6854068040847778, 0.459375, 0.5458333333333333, 0.48687389492988586, 0.471875, 0.7375, 0.19130736589431763, 0.515625, 0.9375, 0.2957752048969269, 0.51875, 0.5208333333333334, 0.44613325595855713, 0.475, 0.7458333333333333, 0.38904479146003723, 0.509375, 0.9208333333333333, 0.21738530695438385, 0.434375, 0.19583333333333333, 0.8020787239074707, 0.45625, 0.1875, 0.896837055683136, -1, -1, 0, 0.4875, 0.19583333333333333, 0.78227698802948, -1, -1, 0
262, 0, 0.24375, 0.16666666666666666, 0.8553383946418762, 0.25, 0.2791666666666667, 0.7204004526138306, 0.184375, 0.2916666666666667, 0.6609176397323608, 0.1375, 0.42083333333333334, 0.5457835793495178, 0.09375, 0.5375, 0.709761917591095, 0.31875, 0.2708333333333333, 0.7652677297592163, 0.3375, 0.4, 0.638647198677063, 0.346875, 0.5041666666666667, 0.7228341102600098, 0.234375, 0.5416666666666666, 0.5153676271438599, 0.225, 0.7458333333333333, 0.6699539422988892, 0.234375, 0.9333333333333333, 0.6226791143417358, 0.303125, 0.5333333333333333, 0.486956924200058, 0.315625, 0.7375, 0.647716224193573, 0.33125, 0.9125, 0.18925145268440247, 0.225, 0.15416666666666667, 0.8741917610168457, 0.253125, 0.15, 0.8700401186943054, 0.209375, 0.17916666666666667, 0.7072844505310059, 0.26875, 0.16666666666666666, 0.6193735003471375, -1, -1, 0
