Data Number, standing (0) sitting(1) unknown (2), Nose x, Nose y, Nose score, Neck x, Neck y, Neck score, RShoulder x, RShoulder y, RShoulder score, RElbow x, RElbow y, RElbow score, RWrist x, RWrist y, RWrist score, LShoulder x, LShoulder y, LShoulder score, LElbow x, LElbow y, LElbow score, LWrist x, LWrist y, LWrist score, RHip x, RHip y, RHip score, RKnee x, RKnee y, RKnee score, RAnkle x, RAnkle y, RAnkle score, LHip x, LHip y, LHip score, LKnee x, LKnee y, LKnee score, LAnkle x, LAnkle y, LAnkle score, REye x, REye y, REye score, LEye x, LEye y, LEye score, REar x, REar y, REar score, LEar x, LEar y, LEar score, Background x, Background y, Background score
62, 1, 0.6413043478260869, 0.49074074074074076, 0.863516092300415, 0.657608695652174, 0.5879629629629629, 0.8076605796813965, 0.5706521739130435, 0.5879629629629629, 0.6977959275245667, 0.5434782608695652, 0.7037037037037037, 0.6028693914413452, 0.6358695652173914, 0.7731481481481481, 0.5143923163414001, 0.75, 0.5787037037037037, 0.7491160035133362, 0.7989130434782609, 0.6666666666666666, 0.604792594909668, 0.7717391304347826, 0.7685185185185185, 0.5813603401184082, 0.6413043478260869, 0.7916666666666666, 0.5795773267745972, 0.6902173913043478, 0.9398148148148148, 0.493238240480423, -1, -1, 0, 0.7717391304347826, 0.7777777777777778, 0.5874144434928894, 0.9402173913043478, 0.8703703703703703, 0.39816099405288696, -1, -1, 0, 0.6195652173913043, 0.4861111111111111, 0.8315243124961853, 0.657608695652174, 0.47685185185185186, 0.8568659424781799, 0.5978260869565217, 0.49537037037037035, 0.748578667640686, 0.6847826086956522, 0.48148148148148145, 0.737237811088562, -1, -1, 0
64, 1, 0.3532608695652174, 0.2777777777777778, 0.8317157626152039, 0.4076086956521739, 0.375, 0.7910083532333374, 0.30978260869565216, 0.375, 0.729148805141449, 0.266304347826087, 0.49074074074074076, 0.711116373538971, 0.3804347826086957, 0.5601851851851852, 0.5988551378250122, 0.5, 0.38425925925925924, 0.7008700370788574, 0.5271739130434783, 0.47685185185185186, 0.6453418731689453, 0.4945652173913043, 0.5509259259259259, 0.5756797194480896, 0.34782608695652173, 0.5740740740740741, 0.5419509410858154, 0.375, 0.7037037037037037, 0.6208291053771973, 0.41304347826086957, 0.8796296296296297, 0.36651191115379333, 0.4891304347826087, 0.5694444444444444, 0.6123104095458984, 0.6467391304347826, 0.6527777777777778, 0.5438556671142578, 0.6086956521739131, 0.8472222222222222, 0.4807603657245636, 0.34782608695652173, 0.2638888888888889, 0.787675142288208, 0.375, 0.2638888888888889, 0.9408375024795532, -1, -1, 0, 0.44021739130434784, 0.27314814814814814, 0.8059418201446533, -1, -1, 0
65, 1, 0.5, 0.18518518518518517, 0.6855210661888123, 0.5054347826086957, 0.2916666666666667, 0.5774677991867065, 0.4076086956521739, 0.2962962962962963, 0.49445852637290955, 0.41304347826086957, 0.5092592592592593, 0.16954895853996277, 0.6141304347826086, 0.5277777777777778, 0.3703592121601105, 0.5978260869565217, 0.2962962962962963, 0.5903854370117188, 0.6467391304347826, 0.4212962962962963, 0.3849189579486847, 0.6630434782608695, 0.49074074074074076, 0.4779702425003052, 0.4891304347826087, 0.5462962962962963, 0.29223668575286865, 0.7228260869565217, 0.6574074074074074, 0.7062989473342896, 0.717391304347826, 0.875, 0.2473393678665161, 0.6467391304347826, 0.5046296296296297, 0.3218174874782562, -1, -1, 0, -1, -1, 0, 0.47282608695652173, 0.16666666666666666, 0.7060999274253845, 0.5271739130434783, 0.16203703703703703, 0.7770651578903198, 0.45108695652173914, 0.17592592592592593, 0.29620620608329773, 0.5706521739130435, 0.1712962962962963, 0.7646512985229492, -1, -1, 0
66, 1, 0.875, 0.1527777777777778, 0.8670604825019836, 0.7065217391304348, 0.2638888888888889, 0.613818347454071, 0.5597826086956522, 0.26851851851851855, 0.5620726943016052, 0.483695652173913, 0.4166666666666667, 0.6755114197731018, 0.6521739130434783, 0.5185185185185185, 0.6816409230232239, 0.8586956521739131, 0.25462962962962965, 0.5809407234191895, 0.8478260869565217, 0.41203703703703703, 0.5637061595916748, 0.7717391304347826, 0.5324074074074074, 0.6172700524330139, 0.5978260869565217, 0.5231481481481481, 0.49840453267097473, 0.6521739130434783, 0.6712962962962963, 0.6875694990158081, -1, -1, 0, 0.75, 0.5462962962962963, 0.45891496539115906, 0.9456521739130435, 0.6712962962962963, 0.18156680464744568, -1, -1, 0, 0.8532608695652174, 0.125, 0.7868539690971375, 0.8913043478260869, 0.125, 0.32753604650497437, 0.75, 0.10648148148148148, 0.8093740940093994, -1, -1, 0, -1, -1, 0
67, 1, 0.5489130434782609, 0.3287037037037037, 0.8121135234832764, 0.47282608695652173, 0.42592592592592593, 0.7336328625679016, 0.5108695652173914, 0.4351851851851852, 0.31815969944000244, 0.6141304347826086, 0.47685185185185186, 0.10756179690361023, -1, -1, 0, 0.42934782608695654, 0.4212962962962963, 0.33550238609313965, -1, -1, 0, -1, -1, 0, 0.5163043478260869, 0.6666666666666666, 0.3821922838687897, 0.7880434782608695, 0.6944444444444444, 0.35716742277145386, 0.7771739130434783, 0.8472222222222222, 0.46192991733551025, 0.6086956521739131, 0.6203703703703703, 0.2955162823200226, 0.7336956521739131, 0.5462962962962963, 0.3876047134399414, 0.8206521739130435, 0.6620370370370371, 0.15397265553474426, 0.532608695652174, 0.3148148148148148, 0.856320858001709, 0.5489130434782609, 0.3148148148148148, 0.2781880795955658, 0.47282608695652173, 0.3287037037037037, 0.7492424249649048, -1, -1, 0, -1, -1, 0
69, 1, 0.45108695652173914, 0.1712962962962963, 0.8274723291397095, 0.375, 0.2777777777777778, 0.7380578517913818, 0.32608695652173914, 0.26851851851851855, 0.6211012601852417, 0.3532608695652174, 0.4212962962962963, 0.49477502703666687, 0.5, 0.44907407407407407, 0.5154186487197876, 0.43478260869565216, 0.2916666666666667, 0.5886206030845642, 0.532608695652174, 0.3611111111111111, 0.3745586574077606, 0.5489130434782609, 0.4305555555555556, 0.42515262961387634, 0.34782608695652173, 0.4861111111111111, 0.42944228649139404, 0.6304347826086957, 0.5277777777777778, 0.30316612124443054, 0.6141304347826086, 0.7222222222222222, 0.3668992519378662, 0.42934782608695654, 0.4722222222222222, 0.31507235765457153, -1, -1, 0, -1, -1, 0, 0.42391304347826086, 0.1527777777777778, 0.8697253465652466, 0.45652173913043476, 0.1527777777777778, 0.808752715587616, 0.3641304347826087, 0.16666666666666666, 0.7731980681419373, -1, -1, 0, -1, -1, 0
71, 1, 0.5869565217391305, 0.1712962962962963, 0.6927069425582886, 0.7010869565217391, 0.27314814814814814, 0.7523502707481384, 0.6304347826086957, 0.26851851851851855, 0.7133146524429321, 0.6086956521739131, 0.3888888888888889, 0.2589557468891144, -1, -1, 0, 0.782608695652174, 0.2777777777777778, 0.6294390559196472, 0.8478260869565217, 0.42592592592592593, 0.6315522193908691, 0.8097826086956522, 0.5601851851851852, 0.7250657677650452, 0.6358695652173914, 0.5, 0.2832459807395935, 0.41847826086956524, 0.49074074074074076, 0.16215068101882935, -1, -1, 0, 0.75, 0.5509259259259259, 0.2986789345741272, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6032608695652174, 0.1527777777777778, 0.8335364460945129, -1, -1, 0, 0.6847826086956522, 0.16203703703703703, 0.8510696887969971, -1, -1, 0
72, 1, 0.44565217391304346, 0.18981481481481483, 0.8048927783966064, 0.5597826086956522, 0.26851851851851855, 0.6241286396980286, 0.532608695652174, 0.2638888888888889, 0.5118584632873535, 0.5054347826086957, 0.375, 0.3181378245353699, 0.45108695652173914, 0.4027777777777778, 0.4042682647705078, 0.5869565217391305, 0.2777777777777778, 0.5871897339820862, 0.5597826086956522, 0.42592592592592593, 0.4832971692085266, 0.46195652173913043, 0.4305555555555556, 0.319810152053833, 0.5054347826086957, 0.4722222222222222, 0.20817619562149048, 0.30978260869565216, 0.4444444444444444, 0.11690153926610947, -1, -1, 0, 0.592391304347826, 0.5046296296296297, 0.2884066700935364, 0.30434782608695654, 0.5092592592592593, 0.4855045974254608, 0.3532608695652174, 0.6851851851851852, 0.5037561655044556, -1, -1, 0, 0.45652173913043476, 0.1712962962962963, 0.9126944541931152, -1, -1, 0, 0.5271739130434783, 0.16666666666666666, 0.7956192493438721, -1, -1, 0
73, 1, 0.5, 0.2175925925925926, 0.6719815731048584, 0.6086956521739131, 0.30092592592592593, 0.6335338950157166, 0.5760869565217391, 0.2962962962962963, 0.3764941692352295, 0.5489130434782609, 0.37962962962962965, 0.10940569639205933, -1, -1, 0, 0.6304347826086957, 0.3101851851851852, 0.5401778221130371, 0.6304347826086957, 0.47685185185185186, 0.24002327024936676, -1, -1, 0, 0.5543478260869565, 0.5, 0.11197057366371155, 0.3532608695652174, 0.4675925925925926, 0.10751916468143463, -1, -1, 0, 0.6304347826086957, 0.5324074074074074, 0.16098158061504364, 0.34782608695652173, 0.5277777777777778, 0.46192458271980286, 0.3967391304347826, 0.7037037037037037, 0.5823771953582764, 0.4945652173913043, 0.19907407407407407, 0.20968949794769287, 0.5108695652173914, 0.19907407407407407, 0.9397802352905273, -1, -1, 0, 0.5815217391304348, 0.19444444444444445, 0.8704992532730103, -1, -1, 0
76, 1, 0.7065217391304348, 0.1388888888888889, 0.8296499848365784, 0.7989130434782609, 0.25925925925925924, 0.6207002997398376, 0.75, 0.24074074074074073, 0.4291902780532837, 0.7065217391304348, 0.39351851851851855, 0.08877980709075928, -1, -1, 0, 0.842391304347826, 0.26851851851851855, 0.5366617441177368, 0.7663043478260869, 0.46296296296296297, 0.3875146806240082, 0.7010869565217391, 0.4074074074074074, 0.22155582904815674, 0.6630434782608695, 0.5138888888888888, 0.07899488508701324, 0.45652173913043476, 0.47685185185185186, 0.21432316303253174, -1, -1, 0, 0.7934782608695652, 0.5555555555555556, 0.07807888835668564, -1, -1, 0, -1, -1, 0, 0.7119565217391305, 0.11574074074074074, 0.16923615336418152, 0.7336956521739131, 0.11574074074074074, 0.9072644114494324, -1, -1, 0, 0.8152173913043478, 0.125, 0.8418258428573608, -1, -1, 0
5, 2, 0.5706521739130435, 0.2361111111111111, 0.6693193912506104, 0.4673913043478261, 0.33796296296296297, 0.6189291477203369, 0.42934782608695654, 0.3333333333333333, 0.5248461961746216, 0.44021739130434784, 0.5185185185185185, 0.44289979338645935, 0.5978260869565217, 0.49074074074074076, 0.8321195244789124, 0.5, 0.33796296296296297, 0.4159386456012726, 0.5163043478260869, 0.46296296296296297, 0.18694208562374115, 0.5869565217391305, 0.4675925925925926, 0.14519590139389038, 0.42391304347826086, 0.5972222222222222, 0.11449874937534332, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.5434782608695652, 0.21296296296296297, 0.7842675447463989, 0.5869565217391305, 0.2222222222222222, 0.7683647274971008, 0.47282608695652173, 0.20833333333333334, 0.7942503690719604, -1, -1, 0, -1, -1, 0
7, 2, 0.4891304347826087, 0.2037037037037037, 0.8056108951568604, 0.4076086956521739, 0.3148148148148148, 0.6774588227272034, 0.32065217391304346, 0.2962962962962963, 0.4650401771068573, 0.22282608695652173, 0.39814814814814814, 0.16071100533008575, -1, -1, 0, 0.483695652173913, 0.3287037037037037, 0.6543622612953186, 0.483695652173913, 0.4398148148148148, 0.4694201648235321, 0.5489130434782609, 0.4444444444444444, 0.6465582251548767, 0.34782608695652173, 0.5694444444444444, 0.1349841058254242, -1, -1, 0, -1, -1, 0, 0.4673913043478261, 0.5648148148148148, 0.19701406359672546, -1, -1, 0, -1, -1, 0, 0.45652173913043476, 0.18055555555555555, 0.8007389903068542, 0.5054347826086957, 0.18518518518518517, 0.9003020524978638, 0.3858695652173913, 0.18055555555555555, 0.7499206066131592, -1, -1, 0, -1, -1, 0
8, 2, 0.483695652173913, 0.18981481481481483, 0.8453359603881836, 0.41304347826086957, 0.3194444444444444, 0.6530928611755371, 0.33152173913043476, 0.32407407407407407, 0.5713424682617188, 0.32608695652173914, 0.48148148148148145, 0.2212235927581787, 0.4945652173913043, 0.44907407407407407, 0.6970041990280151, 0.4891304347826087, 0.32407407407407407, 0.5761827230453491, 0.4891304347826087, 0.4444444444444444, 0.21309830248355865, 0.5380434782608695, 0.4444444444444444, 0.13091450929641724, 0.3423913043478261, 0.5462962962962963, 0.09339594841003418, -1, -1, 0, -1, -1, 0, 0.46195652173913043, 0.5509259259259259, 0.12960116565227509, -1, -1, 0, -1, -1, 0, 0.45108695652173914, 0.1712962962962963, 0.7815815210342407, 0.5, 0.1712962962962963, 0.8662551641464233, 0.3804347826086957, 0.17592592592592593, 0.830762505531311, -1, -1, 0, -1, -1, 0
19, 2, 0.2826086956521739, 0.27314814814814814, 0.6719704866409302, 0.17391304347826086, 0.3148148148148148, 0.677701473236084, 0.11956521739130435, 0.3148148148148148, 0.579853892326355, 0.10869565217391304, 0.48148148148148145, 0.40248191356658936, -1, -1, 0, 0.23369565217391305, 0.3194444444444444, 0.6038227081298828, 0.2717391304347826, 0.4351851851851852, 0.17769062519073486, -1, -1, 0, 0.16304347826086957, 0.5555555555555556, 0.1878989189863205, -1, -1, 0, -1, -1, 0, 0.2717391304347826, 0.5185185185185185, 0.2683056890964508, -1, -1, 0, -1, -1, 0, 0.2826086956521739, 0.25, 0.7192277312278748, 0.30434782608695654, 0.2638888888888889, 0.14027291536331177, 0.2391304347826087, 0.21296296296296297, 0.6760189533233643, -1, -1, 0, -1, -1, 0
24, 2, 0.5869565217391305, 0.3055555555555556, 0.7957640886306763, 0.6467391304347826, 0.42592592592592593, 0.6566822528839111, 0.5489130434782609, 0.41203703703703703, 0.6761559247970581, 0.47282608695652173, 0.5277777777777778, 0.5954698920249939, 0.4076086956521739, 0.6064814814814815, 0.7071456909179688, 0.75, 0.4398148148148148, 0.5607589483261108, 0.7228260869565217, 0.5925925925925926, 0.25941312313079834, 0.5652173913043478, 0.6296296296296297, 0.2894303500652313, 0.5, 0.6111111111111112, 0.1870148479938507, -1, -1, 0, -1, -1, 0, 0.625, 0.6481481481481481, 0.13494136929512024, -1, -1, 0, -1, -1, 0, 0.5597826086956522, 0.2916666666666667, 0.7810056209564209, 0.6086956521739131, 0.2777777777777778, 0.865768551826477, -1, -1, 0, 0.6739130434782609, 0.2777777777777778, 0.7874332070350647, -1, -1, 0
53, 2, 0.5434782608695652, 0.2824074074074074, 0.7354175448417664, 0.6630434782608695, 0.4305555555555556, 0.4856460988521576, 0.6413043478260869, 0.42592592592592593, 0.23980823159217834, -1, -1, 0, -1, -1, 0, 0.6630434782608695, 0.4444444444444444, 0.40110960602760315, 0.6521739130434783, 0.6203703703703703, 0.1731375753879547, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.5597826086956522, 0.25925925925925924, 0.8167874813079834, -1, -1, 0, 0.6304347826086957, 0.27314814814814814, 0.8282647728919983, -1, -1, 0
54, 2, 0.5380434782608695, 0.10648148148148148, 0.6491180658340454, 0.46195652173913043, 0.2361111111111111, 0.6380311846733093, 0.3695652173913043, 0.2175925925925926, 0.5564999580383301, 0.3804347826086957, 0.4027777777777778, 0.11052525043487549, -1, -1, 0, 0.5380434782608695, 0.25462962962962965, 0.4035961925983429, 0.5760869565217391, 0.33796296296296297, 0.10865919291973114, -1, -1, 0, 0.42934782608695654, 0.48148148148148145, 0.08430510759353638, -1, -1, 0, -1, -1, 0, 0.5434782608695652, 0.4537037037037037, 0.11354031413793564, -1, -1, 0, -1, -1, 0, 0.5108695652173914, 0.08333333333333333, 0.8304674029350281, 0.5652173913043478, 0.09259259259259259, 0.7606709003448486, 0.45108695652173914, 0.08796296296296297, 0.7884706258773804, -1, -1, 0, -1, -1, 0
63, 2, 0.6902173913043478, 0.3287037037037037, 0.3823055326938629, 0.6304347826086957, 0.41203703703703703, 0.32289767265319824, 0.5054347826086957, 0.4212962962962963, 0.35971206426620483, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.5869565217391305, 0.625, 0.10809189081192017, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6630434782608695, 0.3101851851851852, 0.4937673807144165, 0.7010869565217391, 0.3101851851851852, 0.36302417516708374, 0.5815217391304348, 0.3148148148148148, 0.30157989263534546, -1, -1, 0, -1, -1, 0
68, 2, 0.6141304347826086, 0.18055555555555555, 0.5529458522796631, 0.4945652173913043, 0.2916666666666667, 0.42872539162635803, 0.44021739130434784, 0.30092592592592593, 0.32156506180763245, -1, -1, 0, -1, -1, 0, 0.5760869565217391, 0.2962962962962963, 0.26458242535591125, 0.6358695652173914, 0.37962962962962965, 0.10357743501663208, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.592391304347826, 0.16203703703703703, 0.6959747076034546, -1, -1, 0, 0.5108695652173914, 0.17592592592592593, 0.6766427755355835, -1, -1, 0, -1, -1, 0
70, 2, 0.44021739130434784, 0.14351851851851852, 0.8436732888221741, 0.3804347826086957, 0.25, 0.7595232725143433, 0.31521739130434784, 0.24537037037037038, 0.7172181606292725, 0.31521739130434784, 0.38425925925925924, 0.563031792640686, 0.47282608695652173, 0.4444444444444444, 0.28290116786956787, 0.45108695652173914, 0.2638888888888889, 0.570388674736023, 0.5163043478260869, 0.3425925925925926, 0.4374971389770508, 0.5163043478260869, 0.42592592592592593, 0.37724220752716064, 0.33695652173913043, 0.47685185185185186, 0.2888825237751007, -1, -1, 0, -1, -1, 0, 0.44021739130434784, 0.4675925925925926, 0.19039581716060638, -1, -1, 0, -1, -1, 0, 0.41304347826086957, 0.125, 0.780654788017273, 0.45108695652173914, 0.125, 0.7655088901519775, 0.3532608695652174, 0.14351851851851852, 0.8182619214057922, -1, -1, 0, -1, -1, 0
74, 2, 0.5163043478260869, 0.3148148148148148, 0.6946274638175964, 0.6358695652173914, 0.42592592592592593, 0.6572530269622803, 0.5869565217391305, 0.4166666666666667, 0.5186041593551636, 0.5815217391304348, 0.5462962962962963, 0.12359295785427094, -1, -1, 0, 0.6847826086956522, 0.4351851851851852, 0.5444580912590027, 0.6793478260869565, 0.6342592592592593, 0.32849013805389404, -1, -1, 0, 0.592391304347826, 0.6527777777777778, 0.1994006335735321, -1, -1, 0, -1, -1, 0, 0.7010869565217391, 0.7037037037037037, 0.185617595911026, -1, -1, 0, -1, -1, 0, 0.5108695652173914, 0.30092592592592593, 0.6996472477912903, 0.5380434782608695, 0.2962962962962963, 0.7782291769981384, -1, -1, 0, 0.6141304347826086, 0.30092592592592593, 0.8530489206314087, -1, -1, 0
75, 2, 0.625, 0.2222222222222222, 0.659349262714386, 0.7391304347826086, 0.3287037037037037, 0.47237274050712585, 0.6847826086956522, 0.3148148148148148, 0.34187227487564087, -1, -1, 0, -1, -1, 0, 0.782608695652174, 0.33796296296296297, 0.43663880228996277, 0.7391304347826086, 0.5046296296296297, 0.16216762363910675, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.7391304347826086, 0.5833333333333334, 0.06921731680631638, -1, -1, 0, -1, -1, 0, 0.6195652173913043, 0.2037037037037037, 0.7572712302207947, 0.657608695652174, 0.19907407407407407, 0.7764464616775513, -1, -1, 0, 0.7391304347826086, 0.19907407407407407, 0.6181252002716064, -1, -1, 0
77, 2, 0.46195652173913043, 0.05092592592592592, 0.7800740599632263, 0.5706521739130435, 0.18055555555555555, 0.5461286306381226, 0.532608695652174, 0.16203703703703703, 0.4639841914176941, -1, -1, 0, -1, -1, 0, 0.6032608695652174, 0.19444444444444445, 0.45518162846565247, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.483695652173913, 0.032407407407407406, 0.8830087780952454, -1, -1, 0, 0.5706521739130435, 0.041666666666666664, 0.8110211491584778, -1, -1, 0
104, 2, 0.592391304347826, 0.25925925925925924, 0.8803159594535828, 0.4782608695652174, 0.37962962962962965, 0.7074783444404602, 0.33695652173913043, 0.37962962962962965, 0.5500551462173462, 0.42391304347826086, 0.6157407407407407, 0.6841955780982971, 0.7228260869565217, 0.6527777777777778, 0.5677931904792786, 0.5978260869565217, 0.38425925925925924, 0.5990753173828125, 0.7989130434782609, 0.49537037037037035, 0.651317834854126, 0.9510869565217391, 0.5277777777777778, 0.17323486506938934, 0.3423913043478261, 0.7592592592592593, 0.34364479780197144, -1, -1, 0, -1, -1, 0, 0.5108695652173914, 0.7453703703703703, 0.2461557686328888, -1, -1, 0, -1, -1, 0, 0.5652173913043478, 0.2222222222222222, 0.8400399088859558, 0.6086956521739131, 0.22685185185185186, 0.6912521719932556, 0.45652173913043476, 0.2175925925925926, 0.7875547409057617, -1, -1, 0, -1, -1, 0
113, 2, 0.5108695652173914, 0.4212962962962963, 0.8109625577926636, 0.5815217391304348, 0.5138888888888888, 0.5164819359779358, 0.45652173913043476, 0.49074074074074076, 0.3072715997695923, -1, -1, 0, -1, -1, 0, 0.717391304347826, 0.5, 0.22723041474819183, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.5, 0.4027777777777778, 0.7963082790374756, 0.5434782608695652, 0.39814814814814814, 0.8391196131706238, -1, -1, 0, 0.6358695652173914, 0.4027777777777778, 0.8034284114837646, -1, -1, 0
114, 2, 0.4891304347826087, 0.37962962962962965, 0.8052662014961243, 0.5434782608695652, 0.5, 0.536958634853363, 0.41304347826086957, 0.48148148148148145, 0.3073815107345581, -1, -1, 0, -1, -1, 0, 0.6739130434782609, 0.48148148148148145, 0.36742135882377625, -1, -1, 0, -1, -1, 0, 0.45652173913043476, 0.8935185185185185, 0.20333705842494965, -1, -1, 0, -1, -1, 0, 0.6304347826086957, 0.9074074074074074, 0.2971762716770172, -1, -1, 0, -1, -1, 0, 0.47282608695652173, 0.3611111111111111, 0.797504186630249, 0.5217391304347826, 0.3611111111111111, 0.8890697360038757, -1, -1, 0, 0.6032608695652174, 0.375, 0.808997631072998, -1, -1, 0
119, 2, 0.45108695652173914, 0.19444444444444445, 0.8117932677268982, 0.5163043478260869, 0.2962962962962963, 0.6779031753540039, 0.40217391304347827, 0.3055555555555556, 0.7178918123245239, 0.3804347826086957, 0.44907407407407407, 0.5126262307167053, 0.34782608695652173, 0.5046296296296297, 0.23221424221992493, 0.6413043478260869, 0.2916666666666667, 0.6305714845657349, 0.7336956521739131, 0.41203703703703703, 0.750646710395813, 0.6793478260869565, 0.4675925925925926, 0.7473269104957581, 0.44021739130434784, 0.5185185185185185, 0.1568860560655594, -1, -1, 0, -1, -1, 0, 0.6630434782608695, 0.5324074074074074, 0.18106766045093536, -1, -1, 0, -1, -1, 0, 0.42391304347826086, 0.1712962962962963, 0.7991645336151123, 0.483695652173913, 0.16666666666666666, 0.7960674166679382, -1, -1, 0, 0.5489130434782609, 0.1574074074074074, 0.8420264720916748, -1, -1, 0
120, 2, -1, -1, 0, 0.3858695652173913, 0.4027777777777778, 0.6749922633171082, 0.47282608695652173, 0.4027777777777778, 0.5083230137825012, 0.532608695652174, 0.5555555555555556, 0.2832816541194916, -1, -1, 0, 0.30434782608695654, 0.4027777777777778, 0.4789440929889679, 0.33152173913043476, 0.5833333333333334, 0.3150877058506012, 0.2391304347826087, 0.6805555555555556, 0.3716185986995697, 0.43478260869565216, 0.7453703703703703, 0.07739908993244171, -1, -1, 0, -1, -1, 0, 0.3804347826086957, 0.7268518518518519, 0.09352053701877594, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.41304347826086957, 0.2824074074074074, 0.5097494721412659, 0.30434782608695654, 0.28703703703703703, 0.7073864936828613, -1, -1, 0
122, 2, 0.4891304347826087, 0.38425925925925924, 0.7874820232391357, 0.3695652173913043, 0.4583333333333333, 0.6469713449478149, 0.4782608695652174, 0.4675925925925926, 0.5029668807983398, 0.6195652173913043, 0.5185185185185185, 0.2951025068759918, -1, -1, 0, 0.27717391304347827, 0.4351851851851852, 0.5027052760124207, -1, -1, 0, -1, -1, 0, 0.34782608695652173, 0.7361111111111112, 0.1590070277452469, -1, -1, 0, -1, -1, 0, 0.2608695652173913, 0.6990740740740741, 0.07565362751483917, -1, -1, 0, -1, -1, 0, 0.483695652173913, 0.36574074074074076, 0.8398681879043579, -1, -1, 0, 0.43478260869565216, 0.35648148148148145, 0.871566653251648, -1, -1, 0, -1, -1, 0
132, 2, 0.4891304347826087, 0.23148148148148148, 0.7968012094497681, 0.6467391304347826, 0.3055555555555556, 0.6593798398971558, 0.592391304347826, 0.3055555555555556, 0.2816416025161743, -1, -1, 0, -1, -1, 0, 0.5978260869565217, 0.33796296296296297, 0.33689358830451965, 0.625, 0.5046296296296297, 0.5303138494491577, 0.592391304347826, 0.5972222222222222, 0.7510576844215393, 0.7608695652173914, 0.5462962962962963, 0.24462401866912842, -1, -1, 0, -1, -1, 0, 0.6902173913043478, 0.5740740740740741, 0.3101535737514496, -1, -1, 0, -1, -1, 0, 0.4782608695652174, 0.2175925925925926, 0.15901340544223785, 0.5, 0.21296296296296297, 0.8467677235603333, -1, -1, 0, 0.5706521739130435, 0.19907407407407407, 0.740216076374054, -1, -1, 0
134, 2, 0.5978260869565217, 0.25925925925925924, 0.6406939625740051, 0.7771739130434783, 0.37962962962962965, 0.3732398450374603, 0.7336956521739131, 0.36574074074074076, 0.19653788208961487, -1, -1, 0, -1, -1, 0, 0.7989130434782609, 0.39351851851851855, 0.31311944127082825, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.8478260869565217, 0.7962962962962963, 0.18265259265899658, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6086956521739131, 0.24074074074074073, 0.7176837921142578, -1, -1, 0, 0.657608695652174, 0.24537037037037038, 0.8454532623291016, -1, -1, 0
135, 2, 0.6358695652173914, 0.25925925925925924, 0.5943564772605896, 0.842391304347826, 0.3611111111111111, 0.26339688897132874, 0.7989130434782609, 0.35185185185185186, 0.15306970477104187, -1, -1, 0, -1, -1, 0, 0.875, 0.37037037037037035, 0.28503188490867615, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.6467391304347826, 0.2361111111111111, 0.7616563439369202, -1, -1, 0, 0.7065217391304348, 0.2361111111111111, 0.8500639200210571, -1, -1, 0
138, 2, 0.5978260869565217, 0.20833333333333334, 0.8185533285140991, 0.7282608695652174, 0.3287037037037037, 0.4808043837547302, 0.6902173913043478, 0.3194444444444444, 0.24769455194473267, -1, -1, 0, -1, -1, 0, 0.7771739130434783, 0.32407407407407407, 0.392591655254364, 0.7663043478260869, 0.4861111111111111, 0.3004836142063141, 0.717391304347826, 0.6018518518518519, 0.23210731148719788, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0, 0.592391304347826, 0.19444444444444445, 0.15250667929649353, 0.6141304347826086, 0.18981481481481483, 0.9189524054527283, -1, -1, 0, 0.6956521739130435, 0.18055555555555555, 0.7804555892944336, -1, -1, 0
